run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-2",0.0,0.3050000071525574,0.13499999046325684
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.1875,0.3050000071525574
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.0949999988079071,0.2750000059604645
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.11249999701976776,0.3199999928474426
cross,cross-1_2,mean,0.0,0.18458332121372223,0.2630833089351654
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-0",0.0,0.07750000059604645,0.19499999284744263
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-1",0.0,0.0949999988079071,0.22499999403953552
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-2",0.0,0.09999999403953552,0.1899999976158142
cross,cross-4_1,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-0",0.0,0.41749998927116394,0.2449999898672104
cross,cross-4_1,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-1",0.0,0.42249998450279236,0.0949999988079071
cross,cross-4_1,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-2",0.0,0.04749999940395355,0.08999999612569809
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-0",0.0,0.2800000011920929,0.17749999463558197
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-1",0.0,0.03500000014901161,0.3174999952316284
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-2",0.0,0.22499999403953552,0.2224999964237213
cross,cross-4_1,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-0",0.0,0.887499988079071,0.057499997317790985
cross,cross-4_1,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-1",0.0,0.9024999737739563,0.04999999701976776
cross,cross-4_1,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-2",0.0,0.8974999785423279,0.057499997317790985
cross,cross-4_1,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-0",0.0,0.5024999976158142,0.09999999403953552
cross,cross-4_1,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-1",0.0,0.029999999329447746,0.1224999949336052
cross,cross-4_1,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-2",0.0,0.02499999850988388,0.26749998331069946
cross,cross-4_1,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-0",0.0,0.17999999225139618,0.1224999949336052
cross,cross-4_1,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-1",0.0,0.02499999850988388,0.10499999672174454
cross,cross-4_1,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-2",0.0,0.057499997317790985,0.0949999988079071
cross,cross-4_1,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-0",0.0,0.16749998927116394,0.004999999888241291
cross,cross-4_1,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-1",0.0,0.11999999731779099,0.007499999832361937
cross,cross-4_1,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-2",0.0,0.1274999976158142,0.004999999888241291
cross,cross-4_1,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-0",0.0,0.17249999940395355,0.17249999940395355
cross,cross-4_1,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-1",0.0,0.1274999976158142,0.24249999225139618
cross,cross-4_1,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-2",0.0,0.11749999970197678,0.17499999701976776
cross,cross-4_1,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-0",0.0,0.08999999612569809,0.08749999850988388
cross,cross-4_1,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-1",0.0,0.12999999523162842,0.07499999552965164
cross,cross-4_1,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-2",0.0,0.05999999865889549,0.09749999642372131
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.06749999523162842,0.27250000834465027
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.05999999865889549,0.23250000178813934
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.08500000089406967,0.2449999898672104
cross,cross-4_1,mean,0.0,0.21775001287460327,0.14508333802223206
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-0",0.0,0.07999999821186066,0.23999999463558197
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-1",0.0,0.07750000059604645,0.3075000047683716
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-2",0.0,0.0625,0.3100000023841858
cross,cross-4_3,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-0",0.0,0.08249999582767487,0.057499997317790985
cross,cross-4_3,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-1",0.0,0.1274999976158142,0.027499999850988388
cross,cross-4_3,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-2",0.0,0.14000000059604645,0.042500000447034836
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-0",0.0,0.1550000011920929,0.11999999731779099
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-1",0.0,0.01249999925494194,0.07999999821186066
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-2",0.0,0.014999999664723873,0.08500000089406967
cross,cross-4_3,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-0",0.0,0.044999998062849045,0.47749999165534973
cross,cross-4_3,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-1",0.0,0.06749999523162842,0.45249998569488525
cross,cross-4_3,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-2",0.0,0.057499997317790985,0.4350000023841858
cross,cross-4_3,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-0",0.0,0.14749999344348907,0.07499999552965164
cross,cross-4_3,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-1",0.0,0.06749999523162842,0.07000000029802322
cross,cross-4_3,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-2",0.0,0.11499999463558197,0.10249999910593033
cross,cross-4_3,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-0",0.0,0.0925000011920929,0.11749999970197678
cross,cross-4_3,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-1",0.0,0.07999999821186066,0.0925000011920929
cross,cross-4_3,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-2",0.0,0.10749999433755875,0.08999999612569809
cross,cross-4_3,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-0",0.0,0.03999999910593033,0.0625
cross,cross-4_3,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-1",0.0,0.0625,0.042500000447034836
cross,cross-4_3,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-2",0.0,0.06749999523162842,0.06499999761581421
cross,cross-4_3,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-0",0.0,0.07249999791383743,0.16749998927116394
cross,cross-4_3,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-1",0.0,0.029999999329447746,0.11499999463558197
cross,cross-4_3,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-2",0.0,0.03999999910593033,0.16499999165534973
cross,cross-4_3,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-0",0.0,0.1274999976158142,0.14249999821186066
cross,cross-4_3,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-1",0.0,0.17749999463558197,0.09999999403953552
cross,cross-4_3,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-2",0.0,0.2849999964237213,0.05249999836087227
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.1525000035762787,0.4325000047683716
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.2849999964237213,0.3474999964237213
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.1274999976158142,0.23999999463558197
cross,cross-4_3,mean,0.0,0.10000000149011612,0.1704999804496765
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-0",0.0,0.19999998807907104,0.14249999821186066
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-1",0.0,0.14999999105930328,0.13750000298023224
cross,cross-4_0,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-2",0.0,0.14000000059604645,0.14000000059604645
cross,cross-4_0,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-0",0.0,0.1224999949336052,0.3100000023841858
cross,cross-4_0,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-1",0.0,0.14249999821186066,0.3024999797344208
cross,cross-4_0,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-2",0.0,0.14249999821186066,0.3425000011920929
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-0",0.0,0.08749999850988388,0.1525000035762787
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-1",0.0,0.5374999642372131,0.07499999552965164
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-2",0.0,0.125,0.17999999225139618
