run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_8,seed-1,160.0,0.3725000023841858,0.5699999928474426
cross,cross-4_8,seed-2,140.0,0.32749998569488525,0.4675000011920929
cross,cross-4_8,seed-3,160.0,0.38999998569488525,0.5625
cross,cross-4_8,seed-4,140.0,0.4050000011920929,0.5174999833106995
cross,cross-4_8,mean,148.0,0.37299999594688416,0.5250000357627869
cross,cross-4_1,seed-0,180.0,0.38999998569488525,0.6449999809265137
cross,cross-4_1,seed-1,180.0,0.38749998807907104,0.6449999809265137
cross,cross-4_1,seed-2,40.0,0.0925000011920929,0.13750000298023224
cross,cross-4_1,seed-3,180.0,0.41749998927116394,0.637499988079071
cross,cross-4_1,seed-4,160.0,0.3725000023841858,0.5924999713897705
cross,cross-4_1,mean,148.0,0.3320000171661377,0.5315000414848328
cross,cross-4_9,seed-0,160.0,0.3474999964237213,0.5774999856948853
cross,cross-4_9,seed-1,160.0,0.35749998688697815,0.5799999833106995
cross,cross-4_9,seed-2,140.0,0.3149999976158142,0.5024999976158142
cross,cross-4_9,seed-3,140.0,0.3174999952316284,0.5525000095367432
cross,cross-4_9,seed-4,100.0,0.23250000178813934,0.38749998807907104
cross,cross-4_9,mean,140.0,0.3139999806880951,0.5200000405311584
cross,cross-4_5,seed-0,0.0,0.04999999701976776,0.03749999776482582
cross,cross-4_5,seed-1,20.0,0.09749999642372131,0.10999999940395355
cross,cross-4_5,seed-2,40.0,0.11249999701976776,0.13750000298023224
cross,cross-4_5,seed-3,80.0,0.26249998807907104,0.3425000011920929
