run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-0",-180.0,0.5074999928474426,0.25999999046325684
cross,cross-1_2,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-1",-25.0,0.574999988079071,0.36249998211860657
cross,cross-1_2,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-2",-140.0,0.5174999833106995,0.2524999976158142
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",75.0,0.550000011920929,0.29999998211860657
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",60.0,0.5575000047683716,0.26499998569488525
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",20.0,0.5525000095367432,0.2874999940395355
cross,cross-1_2,mean,-47.666666666666664,0.5375833511352539,0.2982500195503235
cross,cross-4_1,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-0",40.0,0.6825000047683716,0.29749998450279236
cross,cross-4_1,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-1",20.0,0.737500011920929,0.29249998927116394
cross,cross-4_1,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-2",-20.0,0.5525000095367432,0.2224999964237213
cross,cross-4_1,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-0",0.0,0.3024999797344208,0.9674999713897705
cross,cross-4_1,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-1",0.0,0.2800000011920929,0.3174999952316284
cross,cross-4_1,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-2",0.0,0.2874999940395355,0.9774999618530273
cross,cross-4_1,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-0",-180.0,0.6074999570846558,0.5625
cross,cross-4_1,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-1",-120.0,0.5849999785423279,0.5249999761581421
cross,cross-4_1,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-2",-20.0,0.41999998688697815,0.4624999761581421
cross,cross-4_1,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-0",-60.0,0.6399999856948853,0.6225000023841858
cross,cross-4_1,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-1",0.0,0.492499977350235,0.39249998331069946
cross,cross-4_1,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-2",0.0,0.512499988079071,0.4325000047683716
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",20.0,0.47749999165534973,0.29749998450279236
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",-60.0,0.5949999690055847,0.19499999284744263
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",60.0,0.5699999928474426,0.19999998807907104
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",-120.0,0.5575000047683716,0.5774999856948853
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",0.0,0.512499988079071,0.5550000071525574
cross,cross-4_1,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",-120.0,0.4675000011920929,0.5174999833106995
cross,cross-4_1,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-0",-120.0,0.5600000023841858,0.5575000047683716
cross,cross-4_1,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-1",-40.0,0.5874999761581421,0.4025000035762787
cross,cross-4_1,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-2",-140.0,0.5149999856948853,0.6775000095367432
cross,cross-4_1,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-0",0.0,0.2549999952316284,0.06499999761581421
cross,cross-4_1,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-1",0.0,0.3024999797344208,0.09999999403953552
cross,cross-4_1,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-2",0.0,0.7949999570846558,0.8050000071525574
cross,cross-4_1,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-0",20.0,0.574999988079071,0.45749998092651367
cross,cross-4_1,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-1",-100.0,0.7400000095367432,0.375
cross,cross-4_1,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-2",-100.0,0.38749998807907104,0.5324999690055847
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",20.0,0.4949999749660492,0.38499999046325684
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",40.0,0.39499998092651367,0.23749999701976776
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-20.0,0.6424999833106995,0.29249998927116394
