run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-1",-60.0,0.6825000047683716,0.3974999785423279
cross,cross-4_3,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-2",20.0,0.6049999594688416,0.26999998092651367
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-0",0.0,0.5024999976158142,0.04749999940395355
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-1",0.0,0.47749999165534973,0.03999999910593033
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-2",0.0,0.5,0.029999999329447746
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",0.0,0.21249999105930328,0.39499998092651367
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",0.0,0.14000000059604645,0.26999998092651367
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",0.0,0.08749999850988388,0.2574999928474426
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",0.0,0.06499999761581421,0.6599999666213989
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",0.0,0.04999999701976776,0.3425000011920929
cross,cross-4_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",0.0,0.20499999821186066,0.5249999761581421
cross,cross-4_3,mean,11.333333333333334,0.4249998927116394,0.3137499988079071
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",95.0,0.6949999928474426,0.5699999928474426
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",60.0,0.7024999856948853,0.429999977350235
cross,cross-4_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",60.0,0.6924999952316284,0.492499977350235
cross,cross-4_0,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-0",180.0,0.737500011920929,0.6299999952316284
cross,cross-4_0,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-1",100.0,0.6974999904632568,0.5625
cross,cross-4_0,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-2",60.0,0.699999988079071,0.5475000143051147
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",-20.0,0.7174999713897705,0.35249999165534973
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",-60.0,0.6524999737739563,0.35499998927116394
cross,cross-4_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",20.0,0.6674999594688416,0.26999998092651367
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-0",-20.0,0.737500011920929,0.36249998211860657
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-1",-60.0,0.7024999856948853,0.36249998211860657
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-2",140.0,0.6549999713897705,0.375
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-0",100.0,0.7099999785423279,0.5424999594688416
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-1",100.0,0.7450000047683716,0.4975000023841858
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-2",140.0,0.7400000095367432,0.5274999737739563
cross,cross-4_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",60.0,0.7049999833106995,0.5
