run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-2",0.0,0.0625,0.17000000178813934
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",0.0,0.9874999523162842,0.824999988079071
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",0.0,0.9699999690055847,0.675000011920929
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",0.0,0.9724999666213989,0.8324999809265137
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",0.0,0.9724999666213989,0.8125
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",0.0,0.19999998807907104,0.7999999523162842
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-20.0,0.8650000095367432,0.7674999833106995
cross,cross-4_1,mean,-4.833333333333333,0.8753332495689392,0.46299993991851807
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-0",-20.0,0.5724999904632568,0.4050000011920929
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-1",-40.0,0.5049999952316284,0.4599999785423279
cross,cross-4_3,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-2",-100.0,0.512499988079071,0.38499999046325684
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",-80.0,0.5,0.5349999666213989
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",160.0,0.6674999594688416,0.4025000035762787
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",75.0,0.5099999904632568,0.3824999928474426
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",40.0,0.6549999713897705,0.4624999761581421
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",60.0,0.6399999856948853,0.5724999904632568
cross,cross-4_3,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",60.0,0.6850000023841858,0.5049999952316284
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-0",0.0,0.3700000047683716,0.4424999952316284
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-1",-40.0,0.625,0.6024999618530273
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-2",20.0,0.7949999570846558,0.492499977350235
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-0",-40.0,0.6424999833106995,0.38999998569488525
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-1",-60.0,0.6800000071525574,0.5
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-2",40.0,0.45249998569488525,0.45249998569488525
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",140.0,0.5799999833106995,0.5625
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",80.0,0.5450000166893005,0.5600000023841858
cross,cross-4_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",0.0,0.5,0.5099999904632568
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-0",-40.0,0.6200000047683716,0.4749999940395355
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-1",-40.0,0.79749995470047,0.6150000095367432
cross,cross-4_3,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-2",-40.0,0.7274999618530273,0.4949999749660492
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-0",0.0,0.7649999856948853,0.4699999988079071
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-1",80.0,0.637499988079071,0.5399999618530273
cross,cross-4_3,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-2",40.0,0.6225000023841858,0.5074999928474426
cross,cross-4_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",120.0,0.4975000023841858,0.367499977350235
