run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-1",0.0,0.027499999850988388,0.1824999898672104
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-2",0.0,0.04749999940395355,0.42499998211860657
cross,cross-4_3,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-0",80.0,0.3100000023841858,0.2800000011920929
cross,cross-4_3,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-1",0.0,0.2449999898672104,0.13249999284744263
cross,cross-4_3,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-2",40.0,0.367499977350235,0.1899999976158142
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.032499998807907104,0.3774999976158142
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.057499997317790985,0.019999999552965164
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.32999998331069946,0.16749998927116394
cross,cross-4_3,mean,17.333333333333332,0.2526666224002838,0.21683335304260254
cross,cross-4_0,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-0",20.0,0.14249999821186066,0.14749999344348907
cross,cross-4_0,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-1",20.0,0.12999999523162842,0.2474999874830246
cross,cross-4_0,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-2",0.0,0.875,0.042500000447034836
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-0",20.0,0.6499999761581421,0.6274999976158142
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-1",0.0,0.1274999976158142,0.41999998688697815
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-2",0.0,0.07249999791383743,0.4025000035762787
cross,cross-4_0,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-0",0.0,0.7099999785423279,0.05999999865889549
cross,cross-4_0,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-1",60.0,0.3649999797344208,0.4949999749660492
cross,cross-4_0,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-2",0.0,0.4899999797344208,0.07000000029802322
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-0",0.0,0.125,0.1224999949336052
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-1",40.0,0.3174999952316284,0.26749998331069946
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-2",0.0,0.042500000447034836,0.032499998807907104
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-0",20.0,0.16499999165534973,0.3375000059604645
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-1",0.0,0.03749999776482582,0.9274999499320984
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-2",40.0,0.26249998807907104,0.23499999940395355
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-0",20.0,0.5974999666213989,0.5649999976158142
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-1",0.0,0.07999999821186066,0.027499999850988388
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-2",20.0,0.12999999523162842,0.16499999165534973
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-0",60.0,0.2574999928474426,0.29999998211860657
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-1",60.0,0.27250000834465027,0.41499999165534973
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-2",0.0,0.0925000011920929,0.4050000011920929
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-0",0.0,0.0949999988079071,0.4675000011920929
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-1",20.0,0.6100000143051147,0.6399999856948853
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-2",0.0,0.07750000059604645,0.492499977350235
