run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-3_4,seed-1,200.0,0.44749999046325684,0.4074999988079071
cross,cross-3_4,seed-2,240.0,0.5324999690055847,0.5199999809265137
cross,cross-3_4,seed-3,120.0,0.7874999642372131,0.7824999690055847
cross,cross-3_4,seed-4,20.0,0.9549999833106995,0.9524999856948853
cross,cross-3_4,mean,136.0,0.7124999761581421,0.6960000395774841
cross,cross-3_0,seed-0,240.0,0.4949999749660492,0.5450000166893005
cross,cross-3_0,seed-1,220.0,0.5525000095367432,0.5649999976158142
cross,cross-3_0,seed-2,220.0,0.48499998450279236,0.5149999856948853
cross,cross-3_0,seed-3,220.0,0.5324999690055847,0.5199999809265137
cross,cross-3_0,seed-4,220.0,0.5099999904632568,0.512499988079071
cross,cross-3_0,mean,224.0,0.51500004529953,0.5315000414848328
cross,cross-3_2,seed-0,240.0,0.6024999618530273,0.48749998211860657
cross,cross-3_2,seed-1,240.0,0.5899999737739563,0.44999998807907104
cross,cross-3_2,seed-2,240.0,0.5999999642372131,0.4699999988079071
cross,cross-3_2,seed-3,240.0,0.550000011920929,0.4599999785423279
cross,cross-3_2,seed-4,240.0,0.5699999928474426,0.5
cross,cross-3_2,mean,240.0,0.5824999213218689,0.47350001335144043
cross,cross-3_6,seed-0,0.0,0.0024999999441206455,0.0024999999441206455
cross,cross-3_6,seed-1,0.0,0.0024999999441206455,0.0024999999441206455
cross,cross-3_6,seed-2,0.0,0.0024999999441206455,0.0024999999441206455
cross,cross-3_6,seed-3,220.0,0.5450000166893005,0.45749998092651367
cross,cross-3_6,seed-4,0.0,0.0024999999441206455,0.0024999999441206455
cross,cross-3_6,mean,44.0,0.11100000143051147,0.09349999576807022
cross,cross-3_7,seed-0,0.0,0.007499999832361937,0.004999999888241291
cross,cross-3_7,seed-1,0.0,0.007499999832361937,0.004999999888241291
cross,cross-3_7,seed-2,180.0,0.45499998331069946,0.35749998688697815
cross,cross-3_7,seed-3,0.0,0.007499999832361937,0.004999999888241291
cross,cross-3_7,seed-4,240.0,0.5774999856948853,0.4975000023841858
cross,cross-3_7,mean,84.0,0.210999995470047,0.17400000989437103
cross,cross-0_8,seed-0,240.0,0.550000011920929,0.5450000166893005
cross,cross-0_8,seed-1,240.0,0.5274999737739563,0.5224999785423279
cross,cross-0_8,seed-2,220.0,0.5450000166893005,0.5475000143051147
cross,cross-0_8,seed-3,220.0,0.5824999809265137,0.625
cross,cross-0_8,seed-4,240.0,0.5475000143051147,0.5799999833106995
cross,cross-0_8,mean,232.0,0.5505000352859497,0.5640000104904175
cross,cross-0_1,seed-0,240.0,0.6100000143051147,0.6599999666213989
cross,cross-0_1,seed-1,240.0,0.5874999761581421,0.637499988079071
cross,cross-0_1,seed-2,220.0,0.7124999761581421,0.699999988079071
cross,cross-0_1,seed-3,240.0,0.6100000143051147,0.637499988079071
cross,cross-0_1,seed-4,240.0,0.5475000143051147,0.6825000047683716
cross,cross-0_1,mean,236.0,0.6135000586509705,0.6635000109672546
cross,cross-0_9,seed-0,220.0,0.4949999749660492,0.4675000011920929
cross,cross-0_9,seed-1,240.0,0.5224999785423279,0.5149999856948853
cross,cross-0_9,seed-2,0.0,0.03999999910593033,0.9874999523162842
cross,cross-0_9,seed-3,180.0,0.4325000047683716,0.5999999642372131
cross,cross-0_9,seed-4,220.0,0.5149999856948853,0.5299999713897705
cross,cross-0_9,mean,172.0,0.4009999930858612,0.6200000047683716
cross,cross-0_5,seed-0,240.0,0.5674999952316284,0.5149999856948853
cross,cross-0_5,seed-1,240.0,0.5774999856948853,0.6074999570846558
cross,cross-0_5,seed-2,240.0,0.5399999618530273,0.5450000166893005
cross,cross-0_5,seed-3,120.0,0.33249998092651367,0.7749999761581421
cross,cross-0_5,seed-4,240.0,0.5374999642372131,0.5575000047683716
cross,cross-0_5,mean,216.0,0.5109999775886536,0.6000000238418579
cross,cross-0_4,seed-0,200.0,0.6399999856948853,0.47749999165534973
cross,cross-0_4,seed-1,240.0,0.5899999737739563,0.5674999952316284
cross,cross-0_4,seed-2,240.0,0.5674999952316284,0.5949999690055847
