run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-2",0.0,0.22749999165534973,0.47999998927116394
cross,cross-4_0,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-0",0.0,0.13499999046325684,0.26749998331069946
cross,cross-4_0,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-1",0.0,0.19999998807907104,0.3075000047683716
cross,cross-4_0,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-2",20.0,0.3375000059604645,0.3474999964237213
cross,cross-4_0,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-0",0.0,0.2175000011920929,0.23250000178813934
cross,cross-4_0,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-1",0.0,0.12999999523162842,0.2775000035762787
cross,cross-4_0,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-2",0.0,0.2199999988079071,0.2800000011920929
cross,cross-4_0,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-0",0.0,0.1899999976158142,0.23749999701976776
cross,cross-4_0,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-1",0.0,0.19249999523162842,0.2149999886751175
cross,cross-4_0,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-2",0.0,0.019999999552965164,0.1574999988079071
cross,cross-4_0,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-0",0.0,0.04749999940395355,0.14000000059604645
cross,cross-4_0,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-1",0.0,0.1224999949336052,0.23749999701976776
cross,cross-4_0,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-2",0.0,0.11249999701976776,0.1574999988079071
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-0",0.0,0.27250000834465027,0.19749999046325684
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-1",0.0,0.1899999976158142,0.23999999463558197
cross,cross-4_0,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-2",0.0,0.23499999940395355,0.24249999225139618
cross,cross-4_0,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-0",0.0,0.06749999523162842,0.20499999821186066
cross,cross-4_0,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-1",0.0,0.019999999552965164,0.07249999791383743
