run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-0",0.0,0.16249999403953552,0.1550000011920929
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-1",0.0,0.32749998569488525,0.17749999463558197
cross,cross-4_0,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-2",0.0,0.07499999552965164,0.10499999672174454
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-0",0.0,0.08500000089406967,0.26249998807907104
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-1",0.0,0.20749999582767487,0.2574999928474426
cross,cross-4_0,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-2",0.0,0.042500000447034836,0.26999998092651367
cross,cross-4_0,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-0",0.0,0.07750000059604645,0.17749999463558197
cross,cross-4_0,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-1",0.0,0.20250000059604645,0.17749999463558197
cross,cross-4_0,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-2",0.0,0.2549999952316284,0.5525000095367432
cross,cross-4_0,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-0",0.0,0.3075000047683716,0.2199999988079071
cross,cross-4_0,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-1",0.0,0.26999998092651367,0.2800000011920929
cross,cross-4_0,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-2",0.0,0.3799999952316284,0.0949999988079071
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-0",0.0,0.04749999940395355,0.2874999940395355
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-1",0.0,0.06499999761581421,0.057499997317790985
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-2",0.0,0.26499998569488525,0.1899999976158142
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-0",0.0,0.125,0.04749999940395355
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-1",0.0,0.0925000011920929,0.10749999433755875
cross,cross-4_0,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-2",0.0,0.09749999642372131,0.3725000023841858
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.6225000023841858,0.39249998331069946
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.4449999928474426,0.35499998927116394
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.6974999904632568,0.5324999690055847
