run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-7_3,seed-0,260.0,0.0,0.0
cross,cross-7_3,seed-1,260.0,0.0,0.0
cross,cross-7_3,seed-2,260.0,0.0,0.0
cross,cross-7_3,seed-3,260.0,0.0,0.0
cross,cross-7_3,seed-4,220.0,0.0,0.0
cross,cross-7_3,mean,252.0,0.0,0.0
cross,cross-7_0,seed-0,60.0,0.0,0.0
cross,cross-7_0,seed-1,140.0,0.0,0.0
cross,cross-7_0,seed-2,140.0,0.0,0.0
cross,cross-7_0,seed-3,80.0,0.0,0.0
cross,cross-7_0,seed-4,100.0,0.0,0.0
cross,cross-7_0,mean,104.0,0.0,0.0
cross,cross-7_2,seed-0,60.0,0.0,0.0
cross,cross-7_2,seed-1,100.0,0.0,0.0
cross,cross-7_2,seed-2,80.0,0.0,0.0
cross,cross-7_2,seed-3,80.0,0.0,0.0
cross,cross-7_2,seed-4,140.0,0.0,0.0
cross,cross-7_2,mean,92.0,0.0,0.0
cross,cross-7_6,seed-0,100.0,0.0,0.0
cross,cross-7_6,seed-1,160.0,0.0,0.0
cross,cross-7_6,seed-2,20.0,0.0,0.0
cross,cross-7_6,seed-3,0.0,0.0,0.0
cross,cross-7_6,seed-4,60.0,0.0,0.0
cross,cross-7_6,mean,68.0,0.0,0.0
cross,cross-8_8,seed-0,240.0,0.0,0.0
cross,cross-8_8,seed-1,280.0,0.0,0.0
cross,cross-8_8,seed-2,260.0,0.0,0.0
cross,cross-8_8,seed-3,260.0,0.0,0.0
cross,cross-8_8,seed-4,240.0,0.0,0.0
cross,cross-8_8,mean,256.0,0.0,0.0
cross,cross-1_1,seed-0,160.0,0.0,0.0
cross,cross-1_1,seed-1,200.0,0.0,0.0
cross,cross-1_1,seed-2,200.0,0.0,0.0
cross,cross-1_1,seed-3,200.0,0.0,0.0
cross,cross-1_1,seed-4,140.0,0.0,0.0
cross,cross-1_1,mean,180.0,0.0,0.0
cross,cross-9_9,seed-0,0.0,0.0,0.0
cross,cross-9_9,seed-1,20.0,0.0,0.0
cross,cross-9_9,seed-2,0.0,0.0,0.0
cross,cross-9_9,seed-3,0.0,0.0,0.0
cross,cross-9_9,seed-4,0.0,0.0,0.0
cross,cross-9_9,mean,4.0,0.0,0.0
cross,cross-5_5,seed-0,0.0,0.0,0.0
cross,cross-5_5,seed-1,0.0,0.0,0.0
cross,cross-5_5,seed-2,0.0,0.0,0.0
cross,cross-5_5,seed-3,0.0,0.0,0.0
cross,cross-5_5,seed-4,0.0,0.0,0.0
cross,cross-5_5,mean,0.0,0.0,0.0
cross,cross-4_4,seed-0,20.0,0.0,0.0
cross,cross-4_4,seed-1,0.0,0.0,0.0
cross,cross-4_4,seed-2,20.0,0.0,0.0
cross,cross-4_4,seed-3,20.0,0.0,0.0
cross,cross-4_4,seed-4,20.0,0.0,0.0
cross,cross-4_4,mean,16.0,0.0,0.0
cross,cross-3_3,seed-0,240.0,0.0,0.0
cross,cross-3_3,seed-1,260.0,0.0,0.0
cross,cross-3_3,seed-2,280.0,0.0,0.0
cross,cross-3_3,seed-3,260.0,0.0,0.0
cross,cross-3_3,seed-4,280.0,0.0,0.0
cross,cross-3_3,mean,264.0,0.0,0.0
cross,cross-0_0,seed-0,0.0,0.0,0.0
cross,cross-0_0,seed-1,0.0,0.0,0.0
cross,cross-0_0,seed-2,0.0,0.0,0.0
cross,cross-0_0,seed-3,0.0,0.0,0.0
cross,cross-0_0,seed-4,0.0,0.0,0.0
cross,cross-0_0,mean,0.0,0.0,0.0
cross,cross-2_2,seed-0,0.0,0.0,0.0
cross,cross-2_2,seed-1,0.0,0.0,0.0
cross,cross-2_2,seed-2,0.0,0.0,0.0
cross,cross-2_2,seed-3,0.0,0.0,0.0
cross,cross-2_2,seed-4,0.0,0.0,0.0
cross,cross-2_2,mean,0.0,0.0,0.0
cross,cross-6_6,seed-0,0.0,0.0,0.0
cross,cross-6_6,seed-1,0.0,0.0,0.0
cross,cross-6_6,seed-2,0.0,0.0,0.0
cross,cross-6_6,seed-3,0.0,0.0,0.0
cross,cross-6_6,seed-4,0.0,0.0,0.0
cross,cross-6_6,mean,0.0,0.0,0.0
cross,cross-7_7,seed-0,160.0,0.0,0.0
cross,cross-7_7,seed-1,160.0,0.0,0.0
cross,cross-7_7,seed-2,100.0,0.0,0.0
cross,cross-7_7,seed-3,0.0,0.0,0.0
cross,cross-7_7,seed-4,180.0,0.0,0.0
cross,cross-7_7,mean,120.0,0.0,0.0
