run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-0",0.0,0.5199999809265137,0.1550000011920929
cross,cross-4_3,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-1",60.0,0.6150000095367432,0.3725000023841858
cross,cross-4_3,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-2",0.0,0.4624999761581421,0.2224999964237213
cross,cross-4_3,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-0",140.0,0.6624999642372131,0.6100000143051147
cross,cross-4_3,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-1",140.0,0.6674999594688416,0.5949999690055847
cross,cross-4_3,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-2",140.0,0.6074999570846558,0.5575000047683716
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-0",0.0,0.07499999552965164,0.042500000447034836
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-1",0.0,0.4099999964237213,0.3199999928474426
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-2",0.0,0.04749999940395355,0.02499999850988388
cross,cross-4_3,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-0",0.0,0.07249999791383743,0.04749999940395355
cross,cross-4_3,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-1",0.0,0.10249999910593033,0.054999999701976776
cross,cross-4_3,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-2",0.0,0.2449999898672104,0.39499998092651367
cross,cross-4_3,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-0",140.0,0.675000011920929,0.5999999642372131
cross,cross-4_3,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-1",140.0,0.6725000143051147,0.5924999713897705
cross,cross-4_3,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-2",140.0,0.6699999570846558,0.574999988079071
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-0",0.0,0.14000000059604645,0.03500000014901161
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-1",0.0,0.14749999344348907,0.04749999940395355
cross,cross-4_3,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-2",0.0,0.14999999105930328,0.022499999031424522
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-0",0.0,0.375,0.17000000178813934
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-1",20.0,0.1899999976158142,0.23499999940395355
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-2",0.0,0.4675000011920929,0.04749999940395355
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.29999998211860657,0.14999999105930328
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.3174999952316284,0.6775000095367432
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.3050000071525574,0.2474999874830246
cross,cross-4_3,mean,30.666666666666668,0.36391666531562805,0.2488333284854889
cross,cross-4_0,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-0",60.0,0.48749998211860657,0.35999998450279236
cross,cross-4_0,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-1",120.0,0.6049999594688416,0.5674999952316284
cross,cross-4_0,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-2",140.0,0.5974999666213989,0.6549999713897705
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-0",0.0,0.6024999618530273,0.08749999850988388
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-1",0.0,0.8799999952316284,0.03999999910593033
cross,cross-4_0,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-2",20.0,0.11249999701976776,0.8399999737739563
cross,cross-4_0,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-0",20.0,0.125,0.8199999928474426
cross,cross-4_0,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-1",60.0,0.4650000035762787,0.3375000059604645
cross,cross-4_0,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-2",0.0,0.08749999850988388,0.10749999433755875
cross,cross-4_0,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-0",0.0,0.09749999642372131,0.11999999731779099
cross,cross-4_0,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-1",0.0,0.9474999904632568,0.05249999836087227
cross,cross-4_0,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-2",0.0,0.8799999952316284,0.08249999582767487
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-0",0.0,0.8650000095367432,0.03500000014901161
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-1",0.0,0.8774999976158142,0.03500000014901161
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-2",0.0,0.5824999809265137,0.10499999672174454
cross,cross-4_0,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-0",0.0,0.019999999552965164,0.06749999523162842
cross,cross-4_0,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-1",0.0,0.5774999856948853,0.20499999821186066
cross,cross-4_0,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-2",0.0,0.8675000071525574,0.054999999701976776
cross,cross-4_0,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-0",0.0,0.9350000023841858,0.054999999701976776
cross,cross-4_0,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-1",0.0,0.8799999952316284,0.08500000089406967
cross,cross-4_0,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-2",0.0,0.10249999910593033,0.16499999165534973
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-0",140.0,0.6599999666213989,0.6299999952316284
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-1",80.0,0.4099999964237213,0.3649999797344208
cross,cross-4_0,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-2",140.0,0.6574999690055847,0.6474999785423279
cross,cross-4_0,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-0",0.0,0.16499999165534973,0.11499999463558197
