run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-7_3,seed-3,180.0,0.0,0.0
cross,cross-7_3,seed-4,180.0,0.0,0.0
cross,cross-7_3,mean,180.0,0.0,0.0
cross,cross-7_0,seed-0,140.0,0.0,0.0
cross,cross-7_0,seed-1,140.0,0.0,0.0
cross,cross-7_0,seed-2,100.0,0.0,0.0
cross,cross-7_0,seed-3,160.0,0.0,0.0
cross,cross-7_0,seed-4,140.0,0.0,0.0
cross,cross-7_0,mean,136.0,0.0,0.0
cross,cross-7_2,seed-0,160.0,0.0,0.0
cross,cross-7_2,seed-1,180.0,0.0,0.0
cross,cross-7_2,seed-2,180.0,0.0,0.0
cross,cross-7_2,seed-3,180.0,0.0,0.0
cross,cross-7_2,seed-4,180.0,0.0,0.0
cross,cross-7_2,mean,176.0,0.0,0.0
cross,cross-7_6,seed-0,160.0,0.0,0.0
cross,cross-7_6,seed-1,160.0,0.0,0.0
cross,cross-7_6,seed-2,160.0,0.0,0.0
cross,cross-7_6,seed-3,180.0,0.0,0.0
cross,cross-7_6,seed-4,160.0,0.0,0.0
cross,cross-7_6,mean,164.0,0.0,0.0
cross,cross-8_8,seed-0,180.0,0.0,0.0
cross,cross-8_8,seed-1,180.0,0.0,0.0
cross,cross-8_8,seed-2,180.0,0.0,0.0
cross,cross-8_8,seed-3,180.0,0.0,0.0
cross,cross-8_8,seed-4,180.0,0.0,0.0
cross,cross-8_8,mean,180.0,0.0,0.0
cross,cross-1_1,seed-0,160.0,0.0,0.0
cross,cross-1_1,seed-1,160.0,0.0,0.0
cross,cross-1_1,seed-2,160.0,0.0,0.0
cross,cross-1_1,seed-3,160.0,0.0,0.0
cross,cross-1_1,seed-4,160.0,0.0,0.0
cross,cross-1_1,mean,160.0,0.0,0.0
cross,cross-9_9,seed-0,180.0,0.0,0.0
cross,cross-9_9,seed-1,180.0,0.0,0.0
cross,cross-9_9,seed-2,180.0,0.0,0.0
cross,cross-9_9,seed-3,180.0,0.0,0.0
cross,cross-9_9,seed-4,180.0,0.0,0.0
cross,cross-9_9,mean,180.0,0.0,0.0
cross,cross-5_5,seed-0,140.0,0.0,0.0
cross,cross-5_5,seed-1,160.0,0.0,0.0
cross,cross-5_5,seed-2,160.0,0.0,0.0
cross,cross-5_5,seed-3,160.0,0.0,0.0
cross,cross-5_5,seed-4,160.0,0.0,0.0
cross,cross-5_5,mean,156.0,0.0,0.0
cross,cross-4_4,seed-0,180.0,0.0,0.0
cross,cross-4_4,seed-1,180.0,0.0,0.0
cross,cross-4_4,seed-2,180.0,0.0,0.0
cross,cross-4_4,seed-3,180.0,0.0,0.0
cross,cross-4_4,seed-4,180.0,0.0,0.0
cross,cross-4_4,mean,180.0,0.0,0.0
cross,cross-3_3,seed-0,180.0,0.0,0.0
cross,cross-3_3,seed-1,180.0,0.0,0.0
cross,cross-3_3,seed-2,180.0,0.0,0.0
cross,cross-3_3,seed-3,180.0,0.0,0.0
cross,cross-3_3,seed-4,180.0,0.0,0.0
cross,cross-3_3,mean,180.0,0.0,0.0
cross,cross-0_0,seed-0,180.0,0.0,0.0
cross,cross-0_0,seed-1,180.0,0.0,0.0
cross,cross-0_0,seed-2,180.0,0.0,0.0
cross,cross-0_0,seed-3,180.0,0.0,0.0
cross,cross-0_0,seed-4,180.0,0.0,0.0
cross,cross-0_0,mean,180.0,0.0,0.0
cross,cross-2_2,seed-0,180.0,0.0,0.0
cross,cross-2_2,seed-1,180.0,0.0,0.0
cross,cross-2_2,seed-2,180.0,0.0,0.0
cross,cross-2_2,seed-3,180.0,0.0,0.0
cross,cross-2_2,seed-4,180.0,0.0,0.0
cross,cross-2_2,mean,180.0,0.0,0.0
cross,cross-6_6,seed-0,180.0,0.0,0.0
cross,cross-6_6,seed-1,180.0,0.0,0.0
cross,cross-6_6,seed-2,180.0,0.0,0.0
cross,cross-6_6,seed-3,180.0,0.0,0.0
cross,cross-6_6,seed-4,180.0,0.0,0.0
cross,cross-6_6,mean,180.0,0.0,0.0
cross,cross-7_7,seed-0,180.0,0.0,0.0
cross,cross-7_7,seed-1,180.0,0.0,0.0
cross,cross-7_7,seed-2,180.0,0.0,0.0
cross,cross-7_7,seed-3,180.0,0.0,0.0
cross,cross-7_7,seed-4,180.0,0.0,0.0
cross,cross-7_7,mean,180.0,0.0,0.0
