run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-7_1,seed-1,320.0,0.0,0.0
cross,cross-7_1,seed-2,340.0,0.0,0.0
cross,cross-7_1,seed-3,320.0,0.0,0.0
cross,cross-7_1,seed-4,340.0,0.0,0.0
cross,cross-7_1,mean,328.0,0.0,0.0
cross,cross-7_9,seed-0,320.0,0.0,0.0
cross,cross-7_9,seed-1,320.0,0.0,0.0
cross,cross-7_9,seed-2,340.0,0.0,0.0
cross,cross-7_9,seed-3,320.0,0.0,0.0
cross,cross-7_9,seed-4,340.0,0.0,0.0
cross,cross-7_9,mean,328.0,0.0,0.0
cross,cross-7_5,seed-0,300.0,0.0,0.0
cross,cross-7_5,seed-1,320.0,0.0,0.0
cross,cross-7_5,seed-2,280.0,0.0,0.0
cross,cross-7_5,seed-3,320.0,0.0,0.0
cross,cross-7_5,seed-4,320.0,0.0,0.0
cross,cross-7_5,mean,308.0,0.0,0.0
cross,cross-7_4,seed-0,340.0,0.0,0.0
cross,cross-7_4,seed-1,320.0,0.0,0.0
cross,cross-7_4,seed-2,320.0,0.0,0.0
cross,cross-7_4,seed-3,340.0,0.0,0.0
cross,cross-7_4,seed-4,340.0,0.0,0.0
cross,cross-7_4,mean,332.0,0.0,0.0
