run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_3,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-0",0.0,0.007499999832361937,0.007499999832361937
cross,cross-4_3,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-1",0.0,0.007499999832361937,0.007499999832361937
cross,cross-4_3,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-2",0.0,0.009999999776482582,0.009999999776482582
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-0",0.0,0.14499999582767487,0.14749999344348907
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-1",0.0,0.14999999105930328,0.11499999463558197
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-2",0.0,0.13499999046325684,0.23749999701976776
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-0",0.0,0.23250000178813934,0.14999999105930328
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-1",0.0,0.009999999776482582,0.007499999832361937
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-2",0.0,0.12999999523162842,0.24249999225139618
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-0",0.0,0.13499999046325684,0.26749998331069946
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-1",0.0,0.25999999046325684,0.19249999523162842
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-2",0.0,0.17749999463558197,0.16499999165534973
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-0",0.0,0.17249999940395355,0.22999998927116394
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-1",0.0,0.14749999344348907,0.19499999284744263
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-2",0.0,0.1899999976158142,0.20749999582767487
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-0",0.0,0.14249999821186066,0.17499999701976776
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-1",0.0,0.1525000035762787,0.2874999940395355
cross,cross-4_3,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-2",0.0,0.11249999701976776,0.20749999582767487
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-0",0.0,0.11249999701976776,0.20999999344348907
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-1",0.0,0.1224999949336052,0.23749999701976776
cross,cross-4_3,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-2",0.0,0.1599999964237213,0.16249999403953552
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-0",0.0,0.17999999225139618,0.1875
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-1",0.0,0.2199999988079071,0.17999999225139618
cross,cross-4_3,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-2",0.0,0.14499999582767487,0.13249999284744263
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.009999999776482582,0.007499999832361937
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.009999999776482582,0.007499999832361937
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.1824999898672104,0.14999999105930328
cross,cross-4_3,mean,0.0,0.1369166523218155,0.1550000011920929
cross,cross-4_0,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-0",0.0,0.1824999898672104,0.14499999582767487
cross,cross-4_0,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-1",0.0,0.23999999463558197,0.13499999046325684
cross,cross-4_0,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-2",0.0,0.13249999284744263,0.07249999791383743
cross,cross-4_0,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-0",0.0,0.9074999690055847,0.03999999910593033
cross,cross-4_0,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-1",20.0,0.3024999797344208,0.32499998807907104
cross,cross-4_0,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-2",20.0,0.4074999988079071,0.33249998092651367
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-0",20.0,0.29999998211860657,0.29749998450279236
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-1",20.0,0.35999998450279236,0.38499999046325684
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-2",80.0,0.3824999928474426,0.3174999952316284
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-0",40.0,0.3824999928474426,0.24249999225139618
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-1",40.0,0.3649999797344208,0.4124999940395355
cross,cross-4_0,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-2",20.0,0.2524999976158142,0.4975000023841858
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-0",0.0,0.07750000059604645,0.0625
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-1",20.0,0.8199999928474426,0.1224999949336052
cross,cross-4_0,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-2",0.0,0.054999999701976776,0.08749999850988388
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-0",40.0,0.2824999988079071,0.2824999988079071
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-1",0.0,0.07750000059604645,0.17249999940395355
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-2",0.0,0.9350000023841858,0.03999999910593033
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-0",20.0,0.3125,0.2549999952316284
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-1",20.0,0.1525000035762787,0.19249999523162842
cross,cross-4_0,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-2",20.0,0.22499999403953552,0.33249998092651367
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-0",0.0,0.17999999225139618,0.6624999642372131
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-1",0.0,0.7199999690055847,0.125
cross,cross-4_0,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-2",0.0,0.29749998450279236,0.3375000059604645
cross,cross-4_0,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-0",0.0,0.054999999701976776,0.0625
cross,cross-4_0,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-1",20.0,0.1525000035762787,0.1850000023841858
cross,cross-4_0,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-2",40.0,0.32499998807907104,0.26499998569488525
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.09999999403953552,0.11249999701976776
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.19249999523162842,0.3050000071525574
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.3024999797344208,0.3024999797344208
